No.,timestamp,src_ip,dst_ip,protocol,packet_len,info,label
1231,35.487398,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1232,35.488112,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1233,35.488853,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1234,35.489566,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1235,35.490266,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1236,35.49108,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1237,35.49187,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1238,35.492647,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1239,35.493389,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1240,35.494095,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1241,35.494949,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1242,35.495674,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1243,35.496375,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1244,35.497067,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1245,35.497795,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1246,35.498512,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1247,35.499317,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1248,35.500032,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1249,35.500771,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1250,35.501495,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1251,35.502191,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1252,35.502898,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1253,35.503707,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1254,35.504411,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1255,35.505104,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1256,35.505812,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1257,35.506577,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1258,35.507385,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1259,35.508083,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1260,35.508828,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1261,35.509534,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1262,35.510217,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1263,35.510914,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1264,35.511722,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1265,35.512484,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1266,35.513232,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1267,35.513965,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1268,35.514656,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1269,35.515354,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1270,35.516159,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1271,35.516877,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1272,35.517613,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1273,35.518324,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1274,35.519008,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1275,35.519843,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1276,35.520562,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1277,35.52126,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1278,35.521959,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1279,35.522713,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1280,35.523516,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1281,35.524433,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1282,35.525207,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1283,35.525969,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1284,35.526725,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1285,35.527492,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1286,35.528309,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1287,35.529262,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1288,35.529996,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1289,35.530723,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1290,35.531619,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1291,35.532436,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1292,35.533359,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1293,35.534145,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1294,35.534949,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1295,35.535758,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1296,35.536573,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1297,35.537366,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1298,35.538374,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1299,35.539174,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1300,35.5404,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1301,35.541255,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1302,35.542021,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1303,35.542811,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1304,35.543768,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1305,35.544603,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1306,35.545374,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1307,35.546144,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1308,35.547104,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1309,35.54814,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1310,35.548987,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1311,35.549749,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1312,35.550722,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1313,35.551721,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1314,35.552516,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1315,35.553391,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1316,35.554113,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1317,35.554808,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1318,35.555691,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1319,35.556573,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1320,35.557524,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1321,35.558868,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1322,35.559921,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1323,35.56072,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1324,35.561462,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1325,35.562204,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1326,35.563036,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1327,35.56376,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1328,35.564693,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1329,35.565449,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1330,35.566172,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1331,35.566872,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1332,35.567702,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1333,35.56841,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1334,35.569103,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1335,35.569818,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1336,35.570595,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1337,35.571897,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1338,35.573432,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1339,35.574357,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1340,35.575206,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1341,35.575998,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1342,35.5769,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1343,35.57797,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1344,35.578802,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1345,35.579618,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1346,35.580474,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1347,35.581275,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1348,35.58198,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1349,35.582881,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1350,35.58362,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1351,35.584345,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1352,35.58508,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1353,35.58577,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1354,35.586743,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1355,35.587794,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1356,35.588758,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1357,35.589697,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1358,35.590496,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1359,35.591441,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1360,35.592383,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1361,35.593158,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1362,35.593923,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1363,35.594691,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1364,35.595456,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1365,35.596151,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1366,35.597085,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1367,35.597893,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1368,35.598614,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1369,35.599337,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1370,35.60003,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1371,35.600713,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1372,35.601499,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1373,35.60262,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1374,35.604007,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1375,35.605301,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1376,35.606614,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1377,35.608076,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1378,35.609386,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1379,35.610709,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1380,35.611998,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1381,35.613324,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1382,35.614612,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1383,35.61609,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1384,35.617395,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1385,35.61871,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1386,35.619679,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1387,35.620439,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1388,35.621201,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1389,35.622079,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1390,35.622795,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1391,35.623503,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1392,35.624243,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1393,35.624953,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1394,35.625756,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1395,35.626505,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1396,35.627265,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1397,35.627976,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1398,35.628672,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1399,35.629389,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1400,35.630207,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1401,35.630902,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1402,35.631764,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1403,35.632591,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1404,35.63383,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1405,35.634706,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1406,35.63562,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1407,35.636349,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1408,35.637075,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1409,35.63778,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1410,35.638541,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1411,35.639375,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1412,35.640172,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1413,35.64093,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1414,35.641628,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1415,35.64235,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1416,35.643069,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1417,35.643932,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1418,35.644714,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1419,35.645432,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1420,35.646153,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1421,35.646872,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1422,35.647571,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1423,35.648436,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1424,35.64958,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1425,35.650446,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1426,35.651222,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1427,35.651956,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1428,35.65279,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1429,35.653752,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1430,35.654624,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1431,35.655441,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1432,35.656229,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1433,35.657176,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1434,35.658299,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1435,35.659131,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1436,35.659915,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1437,35.660689,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1438,35.661624,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1439,35.662402,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1440,35.663323,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1441,35.664211,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1442,35.665042,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1443,35.665759,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1444,35.66645,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1445,35.667289,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1446,35.668012,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1447,35.6687,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1448,35.669399,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1449,35.670114,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1450,35.671143,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1451,35.672081,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1452,35.672817,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1453,35.673533,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1454,35.674239,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1455,35.674945,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1456,35.675636,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1457,35.676442,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
1458,35.677174,127.0.0.1,127.0.0.1,DNS,544,Unknown operation (11) 0x5858[Malformed Packet],UDP_Flood
