No.,timestamp,src_ip,dst_ip,protocol,packet_len,info,label
1526,67.899339,127.0.0.1,127.0.0.1,TCP,44,58017  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1527,67.905076,127.0.0.1,127.0.0.1,TCP,56,58018  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1528,67.905118,127.0.0.1,127.0.0.1,TCP,56,"5000  >  58018 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1529,67.905148,127.0.0.1,127.0.0.1,TCP,44,58018  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1530,67.905429,127.0.0.1,127.0.0.1,HTTP,753,GET / HTTP/1.1 ,Normal
1531,67.905452,127.0.0.1,127.0.0.1,TCP,44,5000  >  58014 [ACK] Seq=1 Ack=710 Win=2619648 Len=0,Normal
1532,67.906667,127.0.0.1,127.0.0.1,TCP,219,"5000  >  58014 [PSH, ACK] Seq=1 Ack=710 Win=2619648 Len=175 [TCP PDU reassembled in 1534]",Normal
1533,67.906696,127.0.0.1,127.0.0.1,TCP,44,58014  >  5000 [ACK] Seq=710 Ack=176 Win=2619392 Len=0,Normal
1534,67.906716,127.0.0.1,127.0.0.1,HTTP,1634,HTTP/1.1 200 OK  (text/html),Normal
1535,67.906728,127.0.0.1,127.0.0.1,TCP,44,58014  >  5000 [ACK] Seq=710 Ack=1766 Win=2617856 Len=0,Normal
1536,67.907458,127.0.0.1,127.0.0.1,TCP,44,"58014  >  5000 [FIN, ACK] Seq=710 Ack=1766 Win=2617856 Len=0",Normal
1537,67.907477,127.0.0.1,127.0.0.1,TCP,44,5000  >  58014 [ACK] Seq=1766 Ack=711 Win=2619648 Len=0,Normal
1538,67.909133,127.0.0.1,127.0.0.1,TCP,44,"5000  >  58014 [FIN, ACK] Seq=1766 Ack=711 Win=2619648 Len=0",Normal
1539,67.909154,127.0.0.1,127.0.0.1,TCP,44,58014  >  5000 [ACK] Seq=711 Ack=1767 Win=2617856 Len=0,Normal
1540,68.924494,127.0.0.1,127.0.0.1,TCP,56,58019  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1541,68.924552,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58019 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1542,68.924586,127.0.0.1,127.0.0.1,TCP,44,58019  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1543,68.936882,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1544,68.936908,127.0.0.1,127.0.0.1,TCP,44,1042  >  58019 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1545,68.937476,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=19228 Ack=1 Win=10232 Len=221",Normal
1546,68.937497,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=19449 Win=10038 Len=0,Normal
1547,68.937599,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1548,68.937617,127.0.0.1,127.0.0.1,TCP,44,58019  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1549,68.937753,127.0.0.1,127.0.0.1,TCP,44,"58019  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1550,68.937766,127.0.0.1,127.0.0.1,TCP,44,1042  >  58019 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1551,68.937924,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58019 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1552,68.937978,127.0.0.1,127.0.0.1,TCP,44,58019  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1553,69.020263,127.0.0.1,127.0.0.1,TCP,56,58020  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1554,69.020298,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58020 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1555,69.020314,127.0.0.1,127.0.0.1,TCP,44,58020  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1556,69.02038,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1557,69.020388,127.0.0.1,127.0.0.1,TCP,44,1042  >  58020 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1558,69.021091,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=19449 Ack=1 Win=10232 Len=221",Normal
1559,69.021115,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=19670 Win=10037 Len=0,Normal
1560,69.02121,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1561,69.021229,127.0.0.1,127.0.0.1,TCP,44,58020  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1562,69.021438,127.0.0.1,127.0.0.1,TCP,44,"58020  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1563,69.021458,127.0.0.1,127.0.0.1,TCP,44,1042  >  58020 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1564,69.021528,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58020 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1565,69.021538,127.0.0.1,127.0.0.1,TCP,44,58020  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1566,69.913239,127.0.0.1,127.0.0.1,TCP,53,"57576  >  57548 [PSH, ACK] Seq=19 Ack=7 Win=10210 Len=9",Normal
1567,69.913268,127.0.0.1,127.0.0.1,TCP,44,57548  >  57576 [ACK] Seq=7 Ack=28 Win=10168 Len=0,Normal
1568,69.914078,127.0.0.1,127.0.0.1,TCP,47,"57548  >  57576 [PSH, ACK] Seq=7 Ack=28 Win=10168 Len=3",Normal
1569,69.914091,127.0.0.1,127.0.0.1,TCP,44,57576  >  57548 [ACK] Seq=28 Ack=10 Win=10210 Len=0,Normal
1570,70.591101,127.0.0.1,127.0.0.1,TCP,56,58021  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1571,70.591137,127.0.0.1,127.0.0.1,TCP,56,"5000  >  58021 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1572,70.591159,127.0.0.1,127.0.0.1,TCP,44,58021  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1573,70.591394,127.0.0.1,127.0.0.1,HTTP,923,POST / HTTP/1.1  (application/x-www-form-urlencoded),Normal
1574,70.591414,127.0.0.1,127.0.0.1,TCP,44,5000  >  58018 [ACK] Seq=1 Ack=880 Win=2619648 Len=0,Normal
1575,70.664109,127.0.0.1,127.0.0.1,TCP,352,"5000  >  58018 [PSH, ACK] Seq=1 Ack=880 Win=2619648 Len=308 [TCP PDU reassembled in 1577]",Normal
1576,70.66413,127.0.0.1,127.0.0.1,TCP,44,58018  >  5000 [ACK] Seq=880 Ack=309 Win=2619392 Len=0,Normal
1577,70.664144,127.0.0.1,127.0.0.1,HTTP,247,HTTP/1.1 302 FOUND  (text/html),Normal
1578,70.66415,127.0.0.1,127.0.0.1,TCP,44,58018  >  5000 [ACK] Seq=880 Ack=512 Win=2619136 Len=0,Normal
1579,70.665216,127.0.0.1,127.0.0.1,TCP,44,"58018  >  5000 [FIN, ACK] Seq=880 Ack=512 Win=2619136 Len=0",Normal
1580,70.665233,127.0.0.1,127.0.0.1,TCP,44,5000  >  58018 [ACK] Seq=512 Ack=881 Win=2619648 Len=0,Normal
1581,70.667184,127.0.0.1,127.0.0.1,HTTP,876,GET /welcome HTTP/1.1 ,Normal
1582,70.667208,127.0.0.1,127.0.0.1,TCP,44,5000  >  58021 [ACK] Seq=1 Ack=833 Win=2619648 Len=0,Normal
1583,70.667281,127.0.0.1,127.0.0.1,TCP,44,"5000  >  58018 [FIN, ACK] Seq=512 Ack=881 Win=2619648 Len=0",Normal
1584,70.667292,127.0.0.1,127.0.0.1,TCP,44,58018  >  5000 [ACK] Seq=881 Ack=513 Win=2619136 Len=0,Normal
1585,70.668438,127.0.0.1,127.0.0.1,TCP,219,"5000  >  58021 [PSH, ACK] Seq=1 Ack=833 Win=2619648 Len=175 [TCP PDU reassembled in 1587]",Normal
1586,70.668451,127.0.0.1,127.0.0.1,TCP,44,58021  >  5000 [ACK] Seq=833 Ack=176 Win=2619392 Len=0,Normal
1587,70.66846,127.0.0.1,127.0.0.1,HTTP,1342,HTTP/1.1 200 OK  (text/html),Normal
1588,70.668465,127.0.0.1,127.0.0.1,TCP,44,58021  >  5000 [ACK] Seq=833 Ack=1474 Win=2618112 Len=0,Normal
1589,70.669466,127.0.0.1,127.0.0.1,TCP,44,"58021  >  5000 [FIN, ACK] Seq=833 Ack=1474 Win=2618112 Len=0",Normal
1590,70.669484,127.0.0.1,127.0.0.1,TCP,44,5000  >  58021 [ACK] Seq=1474 Ack=834 Win=2619648 Len=0,Normal
1591,70.67121,127.0.0.1,127.0.0.1,TCP,44,"5000  >  58021 [FIN, ACK] Seq=1474 Ack=834 Win=2619648 Len=0",Normal
1592,70.671235,127.0.0.1,127.0.0.1,TCP,44,58021  >  5000 [ACK] Seq=834 Ack=1475 Win=2618112 Len=0,Normal
1593,70.687932,127.0.0.1,127.0.0.1,TCP,56,58022  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1594,70.688216,127.0.0.1,127.0.0.1,TCP,56,"5000  >  58022 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1595,70.688377,127.0.0.1,127.0.0.1,TCP,44,58022  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1596,70.688752,127.0.0.1,127.0.0.1,HTTP,848,GET /static/donation.png HTTP/1.1 ,Normal
1597,70.688771,127.0.0.1,127.0.0.1,TCP,44,5000  >  58022 [ACK] Seq=1 Ack=805 Win=2619648 Len=0,Normal
1598,70.692049,127.0.0.1,127.0.0.1,HTTP,326,HTTP/1.1 304 NOT MODIFIED ,Normal
1599,70.692084,127.0.0.1,127.0.0.1,TCP,44,58022  >  5000 [ACK] Seq=805 Ack=283 Win=2619392 Len=0,Normal
1600,70.694677,127.0.0.1,127.0.0.1,TCP,44,"58022  >  5000 [FIN, ACK] Seq=805 Ack=283 Win=2619392 Len=0",Normal
1601,70.694703,127.0.0.1,127.0.0.1,TCP,44,5000  >  58022 [ACK] Seq=283 Ack=806 Win=2619648 Len=0,Normal
1602,70.697173,127.0.0.1,127.0.0.1,TCP,44,"5000  >  58022 [FIN, ACK] Seq=283 Ack=806 Win=2619648 Len=0",Normal
1603,70.69722,127.0.0.1,127.0.0.1,TCP,44,58022  >  5000 [ACK] Seq=806 Ack=284 Win=2619392 Len=0,Normal
1604,71.998298,127.0.0.1,127.0.0.1,TCP,56,58023  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1605,71.998372,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58023 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1606,71.998393,127.0.0.1,127.0.0.1,TCP,44,58023  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1607,72.018481,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1608,72.018504,127.0.0.1,127.0.0.1,TCP,44,1042  >  58023 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1609,72.019023,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=19670 Ack=1 Win=10232 Len=221",Normal
1610,72.019037,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=19891 Win=10036 Len=0,Normal
1611,72.019132,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1612,72.019144,127.0.0.1,127.0.0.1,TCP,44,58023  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1613,72.019241,127.0.0.1,127.0.0.1,TCP,44,"58023  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1614,72.019253,127.0.0.1,127.0.0.1,TCP,44,1042  >  58023 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1615,72.019296,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58023 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1616,72.019306,127.0.0.1,127.0.0.1,TCP,44,58023  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1617,72.066455,127.0.0.1,127.0.0.1,TCP,56,58024  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1618,72.066509,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58024 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1619,72.066544,127.0.0.1,127.0.0.1,TCP,44,58024  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1620,72.06658,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1621,72.06659,127.0.0.1,127.0.0.1,TCP,44,1042  >  58024 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1622,72.067339,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=19891 Ack=1 Win=10232 Len=221",Normal
1623,72.067359,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=20112 Win=10035 Len=0,Normal
1624,72.067445,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1625,72.067461,127.0.0.1,127.0.0.1,TCP,44,58024  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1626,72.067545,127.0.0.1,127.0.0.1,TCP,44,"58024  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1627,72.067564,127.0.0.1,127.0.0.1,TCP,44,1042  >  58024 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1628,72.067661,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58024 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1629,72.067693,127.0.0.1,127.0.0.1,TCP,44,58024  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1630,72.510421,127.0.0.1,127.0.0.1,TCP,56,58025  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1631,72.510491,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58025 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1632,72.510512,127.0.0.1,127.0.0.1,TCP,44,58025  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1633,72.510586,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1634,72.510596,127.0.0.1,127.0.0.1,TCP,44,1042  >  58025 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1635,72.512029,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=20112 Ack=1 Win=10232 Len=221",Normal
1636,72.51205,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=20333 Win=10035 Len=0,Normal
1637,72.512139,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1638,72.512157,127.0.0.1,127.0.0.1,TCP,44,58025  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1639,72.512282,127.0.0.1,127.0.0.1,TCP,44,"58025  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1640,72.5123,127.0.0.1,127.0.0.1,TCP,44,1042  >  58025 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1641,72.512905,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58025 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1642,72.512957,127.0.0.1,127.0.0.1,TCP,44,58025  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1643,72.513046,127.0.0.1,127.0.0.1,TCP,56,58026  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1644,72.513101,127.0.0.1,127.0.0.1,TCP,56,"5000  >  58026 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1645,72.513124,127.0.0.1,127.0.0.1,TCP,44,58026  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1646,72.584319,127.0.0.1,127.0.0.1,TCP,56,58027  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1647,72.584357,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58027 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1648,72.584382,127.0.0.1,127.0.0.1,TCP,44,58027  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1649,72.584415,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1650,72.584423,127.0.0.1,127.0.0.1,TCP,44,1042  >  58027 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1651,72.585015,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=20333 Ack=1 Win=10232 Len=221",Normal
1652,72.585032,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=20554 Win=10034 Len=0,Normal
1653,72.585102,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1654,72.585114,127.0.0.1,127.0.0.1,TCP,44,58027  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1655,72.585176,127.0.0.1,127.0.0.1,TCP,44,"58027  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1656,72.585187,127.0.0.1,127.0.0.1,TCP,44,1042  >  58027 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1657,72.585267,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58027 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1658,72.585282,127.0.0.1,127.0.0.1,TCP,44,58027  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1659,72.591044,127.0.0.1,127.0.0.1,TCP,56,58028  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1660,72.591083,127.0.0.1,127.0.0.1,TCP,56,"5000  >  58028 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1661,72.591099,127.0.0.1,127.0.0.1,TCP,44,58028  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1662,72.591371,127.0.0.1,127.0.0.1,HTTP,856,GET /donate HTTP/1.1 ,Normal
1663,72.591393,127.0.0.1,127.0.0.1,TCP,44,5000  >  58026 [ACK] Seq=1 Ack=813 Win=2619648 Len=0,Normal
1664,72.592538,127.0.0.1,127.0.0.1,TCP,219,"5000  >  58026 [PSH, ACK] Seq=1 Ack=813 Win=2619648 Len=175 [TCP PDU reassembled in 1666]",Normal
1665,72.592555,127.0.0.1,127.0.0.1,TCP,44,58026  >  5000 [ACK] Seq=813 Ack=176 Win=2619392 Len=0,Normal
1666,72.592568,127.0.0.1,127.0.0.1,HTTP,2309,HTTP/1.1 200 OK  (text/html),Normal
1667,72.592572,127.0.0.1,127.0.0.1,TCP,44,58026  >  5000 [ACK] Seq=813 Ack=2441 Win=2617344 Len=0,Normal
1668,72.594027,127.0.0.1,127.0.0.1,TCP,44,"58026  >  5000 [FIN, ACK] Seq=813 Ack=2441 Win=2617344 Len=0",Normal
1669,72.594054,127.0.0.1,127.0.0.1,TCP,44,5000  >  58026 [ACK] Seq=2441 Ack=814 Win=2619648 Len=0,Normal
1670,72.595926,127.0.0.1,127.0.0.1,TCP,44,"5000  >  58026 [FIN, ACK] Seq=2441 Ack=814 Win=2619648 Len=0",Normal
1671,72.595953,127.0.0.1,127.0.0.1,TCP,44,58026  >  5000 [ACK] Seq=814 Ack=2442 Win=2617344 Len=0,Normal
1672,73.088345,127.0.0.1,127.0.0.1,TCP,56,58029  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1673,73.088379,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58029 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1674,73.088457,127.0.0.1,127.0.0.1,TCP,44,58029  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1675,73.102611,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1676,73.102639,127.0.0.1,127.0.0.1,TCP,44,1042  >  58029 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1677,73.103159,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=20554 Ack=1 Win=10232 Len=221",Normal
1678,73.103176,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=20775 Win=10033 Len=0,Normal
1679,73.103237,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1680,73.103249,127.0.0.1,127.0.0.1,TCP,44,58029  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1681,73.103315,127.0.0.1,127.0.0.1,TCP,44,"58029  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1682,73.103327,127.0.0.1,127.0.0.1,TCP,44,1042  >  58029 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1683,73.103395,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58029 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1684,73.103415,127.0.0.1,127.0.0.1,TCP,44,58029  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1685,73.16426,127.0.0.1,127.0.0.1,TCP,56,58031  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1686,73.164306,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58031 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1687,73.164326,127.0.0.1,127.0.0.1,TCP,44,58031  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1688,73.164389,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1689,73.1644,127.0.0.1,127.0.0.1,TCP,44,1042  >  58031 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1690,73.164836,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=20775 Ack=1 Win=10232 Len=221",Normal
1691,73.164851,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=20996 Win=10032 Len=0,Normal
1692,73.164904,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1693,73.164916,127.0.0.1,127.0.0.1,TCP,44,58031  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1694,73.164971,127.0.0.1,127.0.0.1,TCP,44,"58031  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1695,73.164982,127.0.0.1,127.0.0.1,TCP,44,1042  >  58031 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1696,73.165063,127.0.0.1,127.0.0.1,TCP,44,"1042  >  58031 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1697,73.165071,127.0.0.1,127.0.0.1,TCP,44,58031  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1698,75.032317,127.0.0.1,127.0.0.1,TCP,56,58032  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1699,75.032354,127.0.0.1,127.0.0.1,TCP,56,"1042  >  58032 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1700,75.032432,127.0.0.1,127.0.0.1,TCP,44,58032  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1701,75.032437,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1702,75.032479,127.0.0.1,127.0.0.1,TCP,44,1042  >  58032 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
